mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.813091976516634,0.045121532342563685,0.039680198343626884,74,0.9837849265557893,0.016362339258962116,38,-7.559138731473952e-07,-0.02914746758601392,0.7299118300240033,25,4
0.7797180451127821,0.066066406936519,0.055590093572518484,77,0.9598509629691335,0.018626434628589376,38,-1.2886384241675879e-06,-0.017266395292098162,0.7742842180630816,23,4
0.7711317254174396,0.06012326663795419,0.046590521479473956,78,0.9258993756029754,0.02141281252247487,38,-1.748362891277222e-06,0.015168153276106653,0.7511805428735993,24,4
0.783703007518797,0.04165621771483899,0.0312558021824433,77,0.8857293582793101,0.02451291171508987,40,-2.1604851501831493e-06,0.007417999865932102,0.6457664977007899,25,4
0.7627106227106228,0.04739945139832147,0.03411289157859001,79,0.8467047071329223,0.020892242541203452,40,-1.573912909047081e-06,0.01388753660958039,1.1765565091035428,26,4
0.765213358070501,0.062435661550301204,0.04229169587849688,78,0.8174633911481982,0.01371622641100979,37,-1.4103279591997377e-06,-0.03591589119249539,1.6270506276022765,20,4
0.7630797773654918,0.06473418703729125,0.037754862541696896,78,0.7893146537008586,0.019514441721330208,42,-1.4400047776607215e-06,-0.03512782035744881,1.3693613338502924,16,4
0.7508499095840868,0.05422358631353812,0.026553757564915872,80,0.7598800277142571,0.01593368528361757,45,-5.454823303712534e-07,0.04952106923331331,1.035614880777624,18,4
0.7750463821892393,0.07217957125845628,0.04193814175210632,78,0.7471165963775516,0.0064304456920762365,43,-4.481448742195058e-07,0.04381362630305713,1.4041276312066482,18,4
0.8043436293436294,0.07465509559168851,0.04776146348746691,75,0.737910706502771,0.011052601997724756,41,-8.948813076917486e-07,-0.009789573770358391,1.346330211803295,16,4
0.7698515769944341,0.07820460311144022,0.03629231483391899,78,0.7241129410667283,0.0061274342993285985,44,-5.271692931441775e-07,0.008606693160763186,1.1155159555432614,16,4
0.735167548500882,0.06422339440637716,0.045217445161560996,82,0.7172237000741093,0.006858233332435962,47,2.512780017370341e-07,0.003661192466990753,1.2273418840245438,20,4
0.6951495016611294,0.09834493673486354,0.04040699308332672,87,0.7529901458750832,0.04012724301972011,45,2.108573536822454e-06,-0.05011610294456817,1.3426094185448678,26,0
0.7013949579831934,0.0952383694179609,0.04408749803508016,86,0.7990725451407465,0.014385556517826104,40,1.9560248343271793e-06,-0.012929153612334793,1.2170989565246428,27,0
0.7637179487179487,0.07610664105959913,0.05405404133924392,79,0.8109379657876715,0.006063404559338054,38,1.3508738128948347e-07,-0.01094177530327278,1.0802928401396505,25,0
0.7490357142857142,0.0963350803398307,0.05626197165867198,81,0.8218419187849689,0.013594155986501546,37,1.300190187465469e-06,-0.08760984753631898,1.2308574649370188,26,0
0.7074999999999999,0.1068512755764883,0.07405913412889933,85,0.8636073841392454,0.04598625627284112,34,3.8098139807229903e-06,-0.0013405982150707565,1.2880212206390549,29,0
